http://oi.com.br,Ensighten,http://nexus.ensighten.com/oi/portal/code/ccda855d48e17e296f623de2fbc6217c.js?conditionId0=487718,143ms
http://oi.com.br,Ensighten,http://nexus.ensighten.com/oi/portal/code/ccda855d48e17e296f623de2fbc6217c.js?conditionId0=487307,144ms
http://oi.com.br,Ensighten,http://nexus.ensighten.com/oi/portal/code/cd2147e6f95a26f63737cd8fa09084b1.js?conditionId0=364512,143ms
http://harpersbazaar.com,Ensighten,http://nexus.ensighten.com/hearst/mag/Bootstrap.js,57ms
http://harpersbazaar.com,Ensighten,http://nexus.ensighten.com/hearst/mag/serverComponent.php?r=367041675.6067425&ClientID=109&PageID=http%3A%2F%2Fwww.harpersbazaar.com%2F,178ms
http://harpersbazaar.com,Ensighten,http://nexus.ensighten.com/hearst/mag/code/166ec4d64ca8e64dec422c2929b96ac2.js?conditionId0=256196,29ms
http://countryliving.com,Ensighten,http://nexus.ensighten.com/hearst/mag/Bootstrap.js,93ms
http://countryliving.com,Ensighten,http://nexus.ensighten.com/hearst/mag/serverComponent.php?r=49097862.09464073&ClientID=109&PageID=http%3A%2F%2Fwww.countryliving.com%2F,70ms
http://countryliving.com,Ensighten,http://nexus.ensighten.com/hearst/mag/code/92388d430b1980452425d868e5a44bd6.js?conditionId0=256194,23ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/Bootstrap.js,255ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/serverComponent.php?r=47266.910597682&ClientID=1040&PageID=http%3A%2F%2Fwww.worldmarket.com%2F,371ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/bf5bc399448518145732747a155c757a.js?conditionId0=385938&conditionId1=381305,43ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/74f0ac0aade061388da455aeda8f97dd.js?conditionId0=394111,35ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/0ade94481826e2c3081fa023cf870459.js?conditionId0=373951,34ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/1fef1089f54c95388fe4e53eb8cdd12a.js?conditionId0=421929,34ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/d7fdcd3d846f9999bce433b012e3b21a.js?conditionId0=341107,35ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/f7cc4b917d3feabf31f717d757f9bb6b.js?conditionId0=385944,37ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/f52ee0910fe9f1bee17677f1cda47b9f.js?conditionId0=471102,35ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/e7f256e7d6c7f8027f1c69e7007760a8.js?conditionId0=481060,38ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/a26ee9900a2ec12ae54545dbe809d82a.js?conditionId0=345943,36ms
http://worldmarket.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/d42295b9f38002343a4795b36e816eef.js?conditionId0=388937,37ms
http://digitalspy.com,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/Bootstrap.js,292ms
http://digitalspy.com,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/serverComponent.php?r=99009460.93257517&ClientID=109&PageID=http%3A%2F%2Fwww.digitalspy.com%2F,46ms
http://digitalspy.com,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/5668fb83a5ce6ed7daafdf21246217c9.js?conditionId0=379683,101ms
http://digitalspy.com,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/b4f6c734ae5e7eeeb504e7ca74e7f828.js?conditionId0=422740,267ms
http://digitalspy.com,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/d8ae251de3ea6d7d2af61e39bfb71c7c.js?conditionId0=380137,254ms
http://digitalspy.com,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/10f08a8df4faebe2a8e8792a9b941b3f.js?conditionId0=381900,256ms
http://digitalspy.com,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/5ea8b11424f5c34c659115e1db8defd7.js?conditionId0=324930,255ms
http://digitalspy.com,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/0dd775dbcc84abb8113abc9b03f328d3.js?conditionId0=478466,255ms
http://banamex.com,Ensighten,https://nexus.ensighten.com/citi/mex_prod/Bootstrap.js,19ms
http://banamex.com,Ensighten,https://nexus.ensighten.com/citi/mex_prod/serverComponent.php?r=74522.5632796064&ClientID=1129&PageID=https%3A%2F%2Fwww.banamex.com%2F,5ms
http://banamex.com,Ensighten,https://nexus.ensighten.com/citi/mex_prod/code/d11a43219fea95ad477a01372872a283.js?conditionId0=421908,39ms
http://banamex.com,Ensighten,https://nexus.ensighten.com/citi/mex_prod/code/d8575d258c41e3afcfb8adadfe5fc2c3.js?conditionId0=476853,27ms
http://dillards.com,Ensighten,http://nexus.ensighten.com/dillards/Bootstrap.js,266ms
http://dillards.com,Ensighten,http://nexus.ensighten.com/dillards/prod/serverComponent.php?r=949538853.4851372&ClientID=1978&PageID=http%3A%2F%2Fwww.dillards.com%2F,170ms
http://dillards.com,Ensighten,http://nexus.ensighten.com/dillards/prod/code/d00731c24d3158b7f41abe92be28f2ef.js?conditionId0=419256,20ms
http://dillards.com,Ensighten,http://nexus.ensighten.com/dillards/prod/code/170e7a011c306a8557e6548dcd42cbfe.js?conditionId0=435258,16ms
http://dillards.com,Ensighten,http://nexus.ensighten.com/dillards/prod/code/728011ecefb5bba2421d02aeb16d9d2a.js?conditionId0=422043,16ms
http://oldnavy.com,Signal,http://s.thebrighttag.com/tag?site=NaJ7y9Z&mode=iframe&qty=0&tran=&u=USD&u1=&u2=home&u3=5151&u4=&u5=&u6=&u7=&u9=on%3Abrowse%3AOldnavy.com&u10=http%3A%2F%2Foldnavy.gap.com%2F&u11=&u14=true&u19=&u20=EF3D639DB8ACAD802AE9C8194DE5530B&u21=&u27=&u40=&u41=&u42=&u44=desktop&u48=&u52=&u53=&u54=&v1=&v2=6N2CZ393D3D7&,281ms
http://oldnavy.com,Signal,http://s.thebrighttag.com/tag?site=NaJ7y9Z&H=-czsig4&referrer=http%3A%2F%2Foldnavy.gap.com%2F&docReferrer=http%3A%2F%2Foldnavy.gap.com%2F&mode=v2&cf=12542%2C8336%2C8350%2C14517%2C24341%2C46692%2C302281%2C555974%2C1195587%2C1466749%2C1475714%2C1653621%2C2388635%2C2480815%2C3668230%2C3668325%2C3708260%2C3800944%2C3931354%2C3954793%2C4115779%2C4208624%2C4400683%2C4424135&_cb_bt_data('capped')=&_cb_bt_data('unknown%20shopper%20id')=EF3D639DB8ACAD802AE9C8194DE5530B,298ms
http://super8.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/Bootstrap.js,29ms
http://super8.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/serverComponent.php?r=66614731.56418651&ClientID=1199&PageID=https%3A%2F%2Fwww.wyndhamhotels.com%2Fsuper-8,366ms
http://super8.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/bee8119cb4075eebaf528b4cc92112a3.js?conditionId0=443628,59ms
http://super8.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/47e73adddab123f4f8293e5f517e1c07.js?conditionId0=423273,23ms
http://super8.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/52f766d955411c46459462f6b2b41494.js?conditionId0=443624,23ms
http://flyfrontier.com,OpenTag,https://d3c3cq33003psk.cloudfront.net/opentag-166951-frontierairlines.js,186ms
http://flyfrontier.com,GTM,https://www.googletagmanager.com/gtm.js?id=GTM-TBBV55,829ms
http://bestproducts.com,Ensighten,http://nexus.ensighten.com/hearst/mag/Bootstrap.js,384ms
http://bestproducts.com,Ensighten,http://nexus.ensighten.com/hearst/mag/serverComponent.php?r=25.472936779260635&ClientID=109&PageID=http%3A%2F%2Fwww.bestproducts.com%2F,10ms
http://bestproducts.com,Ensighten,http://nexus.ensighten.com/hearst/mag/code/2e1ea83c78fffd0fd0029ffd354c93d9.js?conditionId0=394026,11ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.sync.js,556ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.js,151ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.1.js?utv=201602092220,21ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.5.js?utv=201608232024,20ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.2.js?utv=201602092220,22ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/tiqapp/utag.v.js?a=trendmicro/lar/201608232024&cb=1489856747763,143ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.sync.js,40ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.js,103ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.1.js?utv=201602092220,17ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.5.js?utv=201608232024,10ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/trendmicro/lar/prod/utag.2.js?utv=201602092220,18ms
http://trendmicro.com,Tealium,http://tags.tiqcdn.com/utag/tiqapp/utag.v.js?a=trendmicro/lar/201608232024&cb=1489856752069,151ms
http://safeway.com,Ensighten,http://nexus.ensighten.com/safeway/Bootstrap.js,432ms
http://safeway.com,Ensighten,http://nexus.ensighten.com/safeway/prod/serverComponent.php?r=314.2308930400759&ClientID=480&PageID=http%3A%2F%2Fwww.safeway.com%2F,20ms
http://safeway.com,Ensighten,http://nexus.ensighten.com/safeway/prod/code/498b1e24cd76e299c05517d3d2280aac.js?conditionId0=480312,15ms
http://safeway.com,Ensighten,http://nexus.ensighten.com/safeway/prod/code/62ceede1270ff53ed76ae9f790135c8d.js?conditionId0=330259,19ms
http://safeway.com,Ensighten,http://nexus.ensighten.com/safeway/prod/code/38e0dca0f3806a7ed72bb5636ae46571.js?conditionId0=340411,19ms
http://safeway.com,Ensighten,http://nexus.ensighten.com/safeway/prod/code/fc90ca43cc320773d160eb9d714813be.js?conditionId0=365421,19ms
http://safeway.com,Signal,http://s.thebrighttag.com/tag?site=GZFvt0B&H=-ayu5pg,315ms
http://ncaa.com,Ensighten,http://nexus.ensighten.com/turner/ncaa-prod/Bootstrap.js,17ms
http://ncaa.com,Ensighten,http://nexus.ensighten.com/turner/ncaa-prod/serverComponent.php?r=33639.029203914106&ClientID=1511&PageID=http%3A%2F%2Fwww.ncaa.com%2F,53ms
http://ncaa.com,Ensighten,http://nexus.ensighten.com/turner/ncaa-prod/code/4ceae86d0a40cb661c36d58355e3e350.js?conditionId0=469784,51ms
http://modcloth.com,Tealium,https://tags.tiqcdn.com/utag/modcloth/main/prod/utag.sync.js,189ms
http://modcloth.com,Tealium,https://tags.tiqcdn.com/utag/modcloth/main/prod/utag.js,283ms
http://modcloth.com,Tealium,https://tags.tiqcdn.com/utag/modcloth/main/prod/utag.11.js?utv=ut4.39.201703091820,56ms
http://modcloth.com,Tealium,https://tags.tiqcdn.com/utag/tiqapp/utag.v.js?a=modcloth/main/201703172322&cb=1489856787033,220ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/Bootstrap.js,18ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/serverComponent.php?r=1855066095.0131714&ClientID=296&PageID=https%3A%2F%2Fwww.britishairways.com%2Ftravel%2Fhome%2Fpublic%2Fen_gb,73ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/code/99fd167f12e1db0c6a8beb9af48e1246.js?conditionId0=421868,17ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/code/9aba56dff996a480bd2cc584d83ddc24.js?conditionId0=421868,101ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/code/e79bd639765ae3e54c17d9c7fc7809bb.js?conditionId0=468387&conditionId1=468386&conditionId2=468385&conditionId3=468384&conditionId4=468383&conditionId5=468397,102ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/code/e226ed26a1292e4ebdbf41da0977dde2.js?conditionId0=468380,101ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/code/33774ad4afa143db78020d6f1d1c65f4.js?conditionId0=468407&conditionId1=468405,103ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/code/a84243697f80cf28160eda41bfb1bc34.js?conditionId0=468407,102ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/code/0b81af2299623ea402f008c47141368f.js?conditionId0=468487&conditionId1=468486&conditionId2=468485&conditionId3=468484&conditionId4=468483&conditionId5=468482&conditionId6=468481&conditionId7=468480&conditionId8=468495&conditionId9=468494&conditionId10=468493&conditionId11=468492&conditionId12=468491&conditionId13=468490&conditionId14=468489&conditionId15=468488&conditionId16=468503&conditionId17=468502&conditionId18=468501&conditionId19=468499&conditionId20=468498&conditionId21=468497&conditionId22=468496&conditionId23=468383&conditionId24=468382&conditionId25=468381&conditionId26=468391&conditionId27=468390&conditionId28=468389&conditionId29=468388&conditionId30=468387&conditionId31=468386&conditionId32=468385&conditionId33=468384&conditionId34=468399&conditionId35=468397&conditionId36=468393&conditionId37=468392&conditionId38=468406&conditionId39=468415&conditionId40=468414&conditionId41=468412&conditionId42=468411&conditionId43=468410&conditionId44=468409&conditionId45=468408&conditionId46=468423&conditionId47=468422&conditionId48=468421&conditionId49=468420&conditionId50=468419&conditionId51=468418&conditionId52=468417&conditionId53=468416&conditionId54=468431&conditionId55=468430&conditionId56=468429&conditionId57=468428&conditionId58=468426&conditionId59=468425&conditionId60=468424&conditionId61=468439&conditionId62=468438&conditionId63=468437&conditionId64=468436&conditionId65=468435&conditionId66=468434&conditionId67=468433&conditionId68=468432&conditionId69=468447&conditionId70=468441&conditionId71=468440&conditionId72=468455&conditionId73=468454&conditionId74=468453&conditionId75=468452&conditionId76=468451&conditionId77=468450&conditionId78=468448&conditionId79=468463&conditionId80=468462&conditionId81=468461&conditionId82=468458&conditionId83=468457&conditionId84=468456&conditionId85=468471&conditionId86=468469&conditionId87=468468&conditionId88=468467&conditionId89=468466&conditionId90=468465&conditionId91=468464&conditionId92=468479&conditionId93=468478&conditionId94=468477&conditionId95=468476&conditionId96=468475&conditionId97=468474&conditionId98=468473&conditionId99=468472,157ms
http://britishairways.com,Ensighten,https://nexus.ensighten.com/britishairways/prod/code/7fc335b3d21205260dc97386b85ac4ff.js?conditionId0=475375,181ms
http://experian.com,Ensighten,http://nexus.ensighten.com/experianus/expcom/Bootstrap.js,5ms
http://experian.com,Ensighten,http://nexus.ensighten.com/experianus/expcom/serverComponent.php?r=94888369.38980967&ClientID=1678&PageID=http%3A%2F%2Fwww.experian.com%2F,4ms
http://experian.com,Ensighten,http://nexus.ensighten.com/experianus/expcom/code/0ddd0870cb519eec52e6ba78f4194ffc.js?conditionId0=379414,2ms
http://experian.com,Ensighten,http://nexus.ensighten.com/experianus/expcom/code/288184e48b5c2229741f44ef89482eb9.js,3ms
http://experian.com,Ensighten,http://nexus.ensighten.com/experianus/expcom/code/769429a0d5d6b0f29079cd3df1b41ef9.js?conditionId0=461047,18ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/Bootstrap.js?meky1j,21ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/serverComponent.php?r=36199.80248622596&ClientID=237&PageID=http%3A%2F%2Fwww.nascar.com%2F,26ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/code/70e94e25261f39a7d086241876bccafb.js?conditionId0=397936,17ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/code/57012111f4eae7c421d5661e3ea7750e.js?conditionId0=349258,99ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/code/90ade043003ac92a65b46ccbc48513ec.js?conditionId0=422935,88ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/code/a6e590f09bafdf3e45a083ef7fa3ebc6.js?conditionId0=462609,88ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/code/d4679b63c1363c5e5b41ea81ec50490d.js?conditionId0=409594,87ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/code/7e3ab9ae2e1a92a650ae459ed7537f40.js?conditionId0=323025,101ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/code/ed833bae6acb28c54ae5dd128e738083.js?conditionId0=486559,102ms
http://nascar.com,Ensighten,http://nexus.ensighten.com/nascar/prod/serverComponent.php?r=0.45935863722115755&ClientID=237&PageID=http%3A%2F%2Fgalleries.nascar.com%2Fgallery%2F965%2Fphoenix-international-raceway.noheader,226ms
http://easyjet.com,Ensighten,https://nexus.ensighten.com/easyjet/en/Bootstrap.js,276ms
http://easyjet.com,Ensighten,https://nexus.ensighten.com/easyjet/en/serverComponent.php?r=87689.74239937961&ClientID=2112&PageID=https%3A%2F%2Fwww.easyjet.com%2Fen%2F,8ms
http://easyjet.com,Ensighten,https://nexus.ensighten.com/easyjet/en/code/cf917228594ebef8d0714e0b3b8980c1.js?conditionId0=472239,2ms
http://easyjet.com,Ensighten,https://nexus.ensighten.com/easyjet/en/code/f502298e4d00cffb81c7ce9ed3e5f15f.js?conditionId0=435263,19ms
http://humana.com,Ensighten,https://nexus.ensighten.com/humana/Bootstrap.js,40ms
http://humana.com,Ensighten,https://nexus.ensighten.com/humana/prod/serverComponent.php?r=2.5514896539971232&ClientID=356&PageID=https%3A%2F%2Fwww.humana.com%2F,77ms
http://humana.com,Ensighten,https://nexus.ensighten.com/humana/prod/code/adaa0a10176b3a2801381ed3daac5440.js?conditionId0=422772,13ms
http://humana.com,Ensighten,https://nexus.ensighten.com/humana/prod/code/5f332c4320456b89f7f083f18c4404ec.js?conditionId0=424423,14ms
http://humana.com,Ensighten,https://nexus.ensighten.com/humana/prod/code/547f36968e7bbc24eaa4b9f519b67b1a.js?conditionId0=303804,15ms
http://humana.com,Ensighten,https://scarf.ensighten.com/ip,871ms
http://huntington.com,Ensighten,https://nexus.ensighten.com/huntington/com/Bootstrap.js,15ms
http://huntington.com,Ensighten,https://nexus.ensighten.com/huntington/com/serverComponent.php?r=3954.2534621432424&ClientID=1035&PageID=https%3A%2F%2Fwww.huntington.com%2F,15ms
http://huntington.com,Ensighten,https://nexus.ensighten.com/huntington/com/code/0eb918a3f128e1cc64b8fcbfe9cdaf88.js?conditionId0=363076,211ms
http://huntington.com,Ensighten,https://nexus.ensighten.com/huntington/com/code/742bcdc97f185c31e1fedfaf2da10356.js?conditionId0=422774,17ms
http://zaobao.com,Ensighten,http://nexus.ensighten.com/sph/zbprod/Bootstrap.js,20ms
http://zaobao.com,Ensighten,http://nexus.ensighten.com/sph/zbprod/serverComponent.php?r=6.105246851220727&ClientID=1791&PageID=http%3A%2F%2Fwww.zaobao.com.sg%2F,10ms
http://zaobao.com,Ensighten,http://nexus.ensighten.com/sph/zbprod/code/f689bca8bd9828232d51408af1da0894.js?conditionId0=475353,14ms
http://zaobao.com,Ensighten,http://nexus.ensighten.com/sph/zbprod/code/ba9438dd292abbaf141e7622472861ff.js?conditionId0=420925,12ms
http://zaobao.com,Ensighten,http://nexus.ensighten.com/sph/zbprod/code/696ba44d4d01904e881f8ecee106a4ba.js?conditionId0=423093,13ms
http://zaobao.com,Ensighten,http://nexus.ensighten.com/sph/zbprod/code/88df054c1c1b440ebf8504011f046d98.js?conditionId0=416054&conditionId1=416055&conditionId2=403325,15ms
http://fotolia.com,Ensighten,https://nexus.ensighten.com/fotolia/prod/Bootstrap.js,142ms
http://fotolia.com,Ensighten,https://nexus.ensighten.com/fotolia/prod/serverComponent.php?r=814.1456567682326&ClientID=1982&PageID=https%3A%2F%2Fbr.fotolia.com%2F,14ms
http://fotolia.com,Ensighten,https://nexus.ensighten.com/fotolia/prod/code/604d074ade776e987034e6be28d99d08.js?conditionId0=414436,9ms
http://fotolia.com,Ensighten,https://nexus.ensighten.com/fotolia/prod/code/84ae3eca33cf789647ab046540239ea3.js?conditionId0=422702,246ms
http://fotolia.com,Ensighten,https://nexus.ensighten.com/fotolia/prod/code/e5e520922046781c791b8c09dd84de8a.js?conditionId0=416518&conditionId1=416772&conditionId2=416516&conditionId3=416770&conditionId4=416514&conditionId5=415490&conditionId6=416515&conditionId7=416771&conditionId8=416768&conditionId9=415488&conditionId10=416513&conditionId11=416769&conditionId12=415489&conditionId13=416782&conditionId14=416783&conditionId15=416780&conditionId16=416781&conditionId17=416778&conditionId18=416779&conditionId19=416776&conditionId20=416777&conditionId21=416790&conditionId22=416791&conditionId23=416788&conditionId24=416789&conditionId25=416786&conditionId26=416787&conditionId27=416784&conditionId28=416785&conditionId29=416794&conditionId30=416795&conditionId31=416792&conditionId32=416793&conditionId33=423972&conditionId34=423971&conditionId35=419118&conditionId36=419117&conditionId37=419114&conditionId38=416822&conditionId39=416823&conditionId40=416820&conditionId41=416821&conditionId42=416818&conditionId43=416819&conditionId44=416816&conditionId45=416817&conditionId46=416830&conditionId47=416828&conditionId48=416829&conditionId49=416826&conditionId50=426810&conditionId51=416827&conditionId52=416824&conditionId53=416825&conditionId54=416832&conditionId55=426092&conditionId56=430459&conditionId57=413582&conditionId58=413583&conditionId59=413580&conditionId60=413578&conditionId61=415626&conditionId62=413579&conditionId63=415627&conditionId64=415624&conditionId65=415625&conditionId66=413590&conditionId67=413591&conditionId68=413589&conditionId69=413584&conditionId70=413594&conditionId71=413595&conditionId72=413592&conditionId73=413593&conditionId74=415655&conditionId75=415657&conditionId76=419526&conditionId77=419527&conditionId78=419525&conditionId79=416730&conditionId80=416729&conditionId81=416740&conditionId82=416741&conditionId83=416738&conditionId84=416739&conditionId85=420591&conditionId86=416751&conditionId87=420588&conditionId88=416748&conditionId89=416749&conditionId90=416746&conditionId91=416747&conditionId92=416744&conditionId93=416745&conditionId94=416758&conditionId95=416759&conditionId96=416756&conditionId97=416757&conditionId98=416754&conditionId99=416755&conditionId100=416752&conditionId101=416753&conditionId102=416764&conditionId103=416762&conditionId104=416763&conditionId105=416760&conditionId106=416761,259ms
